,node_id,TX_NUM,CHANNEL,GPS_TIME_HOUR,GPS_TIME_MIN,GPS_TIME_SEC
2490,10,94,487700,18,39,36
2491,10,95,486300,18,39,52
2492,10,96,487100,18,40,12
2493,10,97,487500,18,40,24
2494,10,98,486900,18,40,38
2495,10,99,486900,18,40,57
2496,10,100,486500,18,41,13
2497,10,101,486500,18,41,29
2498,10,102,487700,18,41,47
2499,10,103,487700,18,42,5
2500,10,104,487100,18,42,17
2501,10,105,487500,18,42,28
2502,10,106,486700,18,42,42
2503,10,107,487100,18,42,58
2504,10,108,486500,18,43,10
2505,10,109,486700,18,43,25
2506,10,110,487700,18,43,35
2507,10,111,487700,18,43,47
2508,10,112,487100,18,44,7
2509,10,113,487500,18,44,18
2510,10,114,486900,18,44,33
2511,10,115,486900,18,44,44
2512,10,116,486500,18,44,58
2513,10,117,486700,18,45,12
2514,10,118,487500,18,45,22
2515,10,119,487700,18,45,37
2516,10,120,487100,18,45,54
2517,10,121,487300,18,46,13
2518,10,122,486900,18,46,28
2519,10,123,486900,18,46,43
2520,10,124,486300,18,47,3
2521,10,125,486500,18,47,16
2522,10,126,487500,18,47,27
2523,10,127,486300,18,47,39
2524,10,128,487100,18,47,52
2525,10,129,487300,18,48,3
2526,10,130,486900,18,48,14
2527,10,131,486900,18,48,34
2528,10,132,486500,18,48,45
2529,10,133,486500,18,48,59
2530,10,134,487500,18,49,16
2531,10,135,486300,18,49,28
2532,10,136,487300,18,49,47
2533,10,137,487500,18,50,0
2534,10,138,486700,18,50,17
2535,10,139,487100,18,50,33
2536,10,140,486300,18,50,45
2537,10,141,486700,18,51,0
2538,10,142,487700,18,51,17
2539,10,143,486300,18,51,34
2540,10,144,487300,18,51,44
2541,10,145,487500,18,52,4
2542,10,146,486700,18,52,22
2543,10,147,487100,18,52,39
2544,10,148,486500,18,52,56
2545,10,149,486500,18,53,9
2546,10,150,487500,18,53,28
2547,10,151,486300,18,53,47
2548,10,152,487300,18,54,0
2549,10,153,487500,18,54,17
2550,10,154,486700,18,54,28
2551,10,155,486900,18,54,44
2552,10,156,486500,18,54,56
2553,10,157,486700,18,55,14
2554,10,158,487700,18,55,29
2555,10,159,487700,18,55,47
2556,10,160,487300,18,56,5
2557,10,161,487500,18,56,21
2558,10,162,486900,18,56,41
2559,10,163,487100,18,56,58
2560,10,164,486500,18,57,16
2561,10,165,486500,18,57,34
2562,10,166,487700,18,57,44
2563,10,167,486300,18,58,1
2564,10,168,487300,18,58,19
2565,10,169,487500,18,58,32
2566,10,170,486700,18,58,47
2567,10,171,487100,18,59,1
2568,10,172,486300,18,59,13
2569,10,173,486500,18,59,23
2570,10,174,487700,18,59,37
2571,10,175,486300,18,59,51
2572,10,176,487300,19,0,7
2573,10,177,487300,19,0,19
2574,10,178,486700,19,0,36
2575,10,179,487100,19,0,52
2576,10,180,486300,19,1,7
2577,10,181,486500,19,1,17
2578,10,182,487500,19,1,30
2579,10,183,487700,19,1,42
2580,10,184,487100,19,2,0
2581,10,185,487300,19,2,11
2582,10,186,486900,19,2,22
2583,10,187,486900,19,2,36
2584,10,188,486500,19,2,47
2585,10,189,486700,19,3,0
2586,10,190,487700,19,3,19
2587,10,191,486300,19,3,33
2588,10,192,487100,19,3,46
2589,10,193,487300,19,3,59
2590,10,194,486900,19,4,19
2591,10,195,486900,19,4,36
2592,10,196,486500,19,4,49
2593,10,197,486500,19,5,0
2594,10,198,487700,19,5,14
2595,10,199,486300,19,5,28
2596,10,200,487300,19,5,44
2597,10,201,487300,19,6,3
2598,10,202,486900,19,6,22
2599,10,203,486900,19,6,32
2600,10,204,486500,19,6,47
2601,10,205,486700,19,7,7
2602,10,206,487500,19,7,17
2603,10,207,486300,19,7,28
2604,10,208,487100,19,7,39
2605,10,209,487500,19,7,54
2606,10,210,486900,19,8,4
2607,10,211,487100,19,8,17
2608,10,212,486300,19,8,37
2609,10,213,486500,19,8,52
2610,10,214,487500,19,9,2
2611,10,215,486300,19,9,14
2612,10,216,487300,19,9,24
2613,10,217,487300,19,9,40
2614,10,218,486700,19,10,0
2615,10,219,486900,19,10,12
2616,10,220,486500,19,10,29
2617,10,221,486500,19,10,46
2618,10,222,487500,19,10,56
2619,10,223,486300,19,11,11
2620,10,224,487100,19,11,31
2621,10,225,487500,19,11,51
2622,10,226,486700,19,12,6
2623,10,227,486900,19,12,23
2624,10,228,486300,19,12,33
2625,10,229,486700,19,12,46
2626,10,230,487700,19,12,56
2627,10,231,486300,19,13,9
2628,10,232,487300,19,13,23
2629,10,233,487500,19,13,40
2630,10,234,486700,19,13,58
2631,10,235,486900,19,14,11
2632,10,236,486500,19,14,22
2633,10,237,486500,19,14,40
2634,10,238,487500,19,14,52
2635,10,239,487700,19,15,10
2636,10,240,487300,19,15,27
2637,10,241,487300,19,15,39
2638,10,242,486900,19,15,51
2639,11,1,486300,17,46,47
2640,11,2,486500,17,47,2
2641,11,3,487700,17,47,17
2642,11,4,486300,17,47,37
2643,11,5,487300,17,47,56
2644,11,6,487500,17,48,12
2645,11,7,486900,17,48,24
2646,11,8,487100,17,48,44
2647,11,9,486500,17,48,55
2648,11,10,486500,17,49,13
2649,11,11,487500,17,49,29
2650,11,12,487700,17,49,39
2651,11,13,487100,17,49,50
2652,11,14,487300,17,50,7
2653,11,15,486700,17,50,27
2654,11,16,487100,17,50,45
2655,11,17,486500,17,50,55
2656,11,18,486700,17,51,10
2657,11,19,487500,17,51,29
2658,11,20,487700,17,51,48
2659,11,21,487100,17,52,8
2660,11,22,487300,17,52,24
2661,11,23,486700,17,52,41
2662,11,24,486900,17,53,1
2663,11,25,486300,17,53,18
2664,11,26,486700,17,53,36
2665,11,27,487700,17,53,55
2666,11,28,487700,17,54,10
2667,11,29,487100,17,54,27
2668,11,30,487500,17,54,38
2669,11,31,486900,17,54,57
2670,11,32,487100,17,55,12
2671,11,33,486500,17,55,25
2672,11,34,486500,17,55,36
2673,11,35,487500,17,55,49
2674,11,36,486300,17,56,8
2675,11,37,487100,17,56,21
2676,11,38,487500,17,56,36
2677,11,39,486900,17,56,50
2678,11,40,486900,17,57,7
2679,11,41,486300,17,57,20
2680,11,42,486500,17,57,39
2681,11,43,487500,17,57,54
2682,11,44,486300,17,58,6
2683,11,45,487300,17,58,26
2684,11,46,487500,17,58,36
2685,11,47,486900,17,58,48
2686,11,48,487100,17,59,0
2687,11,49,486500,17,59,18
2688,11,50,486700,17,59,32
2689,11,51,487700,17,59,50
2690,11,52,486300,18,0,2
2691,11,53,487300,18,0,17
2692,11,54,487500,18,0,33
2693,11,55,486900,18,0,47
2694,11,56,486900,18,0,57
2695,11,57,486300,18,1,9
2696,11,58,486700,18,1,26
2697,11,59,487500,18,1,37
2698,11,60,486300,18,1,49
2699,11,61,487100,18,2,6
2700,11,62,487500,18,2,17
2701,11,63,486900,18,2,31
2702,11,64,487100,18,2,48
2703,11,65,486500,18,3,0
2704,11,66,486700,18,3,10
2705,11,67,487700,18,3,24
2706,11,68,487700,18,3,41
2707,11,69,487100,18,3,53
2708,11,70,487300,18,4,9
2709,11,71,486900,18,4,22
2710,11,72,486900,18,4,32
2711,11,73,486500,18,4,52
2712,11,74,486500,18,5,7
2713,11,75,487700,18,5,26
2714,11,76,486300,18,5,43
2715,11,77,487100,18,5,54
2716,11,78,487500,18,6,8
2717,11,79,486900,18,6,21
2718,11,80,486900,18,6,38
2719,11,81,486500,18,6,49
2720,11,82,486700,18,7,7
2721,11,83,487500,18,7,17
2722,11,84,487700,18,7,32
2723,11,85,487300,18,7,42
2724,11,86,487300,18,7,57
2725,11,87,486900,18,8,8
2726,11,88,486900,18,8,22
2727,11,89,486300,18,8,34
2728,11,90,486500,18,8,51
2729,11,91,487700,18,9,4
2730,11,92,487700,18,9,16
2731,11,93,487100,18,9,29
2732,11,94,487500,18,9,47
2733,11,95,486900,18,10,6
2734,11,96,486900,18,10,21
2735,11,97,486500,18,10,39
2736,11,98,486700,18,10,58
2737,11,99,487700,18,11,15
2738,11,100,486300,18,11,26
2739,11,101,487300,18,11,40
2740,11,102,487500,18,11,57
2741,11,103,486700,18,12,16
2742,11,104,487100,18,12,32
2743,11,105,486500,18,12,45
2744,11,106,486500,18,12,55
2745,11,107,487700,18,13,11
2746,11,108,486300,18,13,22
2747,11,109,487100,18,13,37
2748,11,110,487500,18,13,56
2749,11,111,486900,18,14,15
2750,11,112,487100,18,14,35
2751,11,113,486500,18,14,55
2752,11,114,486700,18,15,14
2753,11,115,487700,18,15,26
2754,11,116,487700,18,15,43
2755,11,117,487300,18,15,58
2756,11,118,487500,18,16,12
2757,11,119,486900,18,16,32
2758,11,120,486900,18,16,49
2759,11,121,486300,18,17,7
2760,11,122,486500,18,17,23
2761,11,123,487700,18,17,35
2762,11,124,486300,18,17,51
2763,11,125,487100,18,18,2
2764,11,126,487300,18,18,14
2765,11,127,486700,18,18,29
2766,11,128,486900,18,18,42
2767,11,129,486300,18,18,52
2768,11,130,486700,18,19,2
2769,11,131,487500,18,19,20
2770,11,132,486300,18,19,30
2771,11,133,487100,18,19,41
2772,11,134,487300,18,19,58
2773,11,135,486700,18,20,12
2774,11,136,487100,18,20,22
2775,11,137,486300,18,20,36
2776,11,138,486500,18,20,56
2777,11,139,487500,18,21,9
2778,11,140,487700,18,21,29
2779,11,141,487300,18,21,40
2780,11,142,487300,18,21,56
2781,11,143,486900,18,22,11
2782,11,144,487100,18,22,28
2783,11,145,486500,18,22,45
2784,11,146,486700,18,23,3
2785,11,147,487500,18,23,13
2786,11,148,486300,18,23,24
2787,11,149,487300,18,23,38
2788,11,150,487300,18,23,57
2789,11,151,486700,18,24,9
2790,11,152,486900,18,24,22
2791,11,153,486500,18,24,41
2792,11,154,486500,18,24,52
2793,11,155,487500,18,25,6
2794,11,156,487700,18,25,22
2795,11,157,487100,18,25,40
2796,11,158,487500,18,25,54
2797,11,159,486700,18,26,5
2798,11,160,486900,18,26,23
2799,11,161,486300,18,26,36
2800,11,162,486500,18,26,52
2801,11,163,487700,18,27,6
2802,11,164,487700,18,27,17
2803,11,165,487100,18,27,28
2804,11,166,487300,18,27,43
2805,11,167,486900,18,27,57
2806,11,168,486900,18,28,7
2807,11,169,486300,18,28,20
2808,11,170,486700,18,28,33
2809,11,171,487500,18,28,45
2810,11,172,487700,18,29,0
2811,11,173,487100,18,29,16
2812,11,174,487300,18,29,27
2813,11,175,486700,18,29,45
2814,11,176,487100,18,30,3
2815,11,177,486500,18,30,18
2816,11,178,486700,18,30,29
2817,11,179,487500,18,30,39
2818,11,180,487700,18,30,49
2819,11,181,487300,18,31,9
2820,11,182,487500,18,31,26
2821,11,183,486700,18,31,37
2822,11,184,487100,18,31,54
2823,11,185,486300,18,32,14
2824,11,186,486500,18,32,34
2825,11,187,487700,18,32,45
2826,11,188,486300,18,33,1
2827,11,189,487300,18,33,11
2828,11,190,487300,18,33,29
2829,11,191,486700,18,33,47
2830,11,192,487100,18,34,7
2831,11,193,486500,18,34,17
2832,11,194,486700,18,34,32
2833,11,195,487700,18,34,49
2834,11,196,486300,18,35,5
2835,11,197,487300,18,35,25
2836,11,198,487300,18,35,42
2837,11,199,486700,18,36,2
2838,11,200,487100,18,36,14
2839,11,201,486500,18,36,28
2840,11,202,486500,18,36,48
2841,11,203,487700,18,37,2
2842,11,204,487700,18,37,17
2843,11,205,487300,18,37,27
2844,11,206,487500,18,37,47
2845,11,207,486900,18,38,3
2846,11,208,487100,18,38,17
2847,11,209,486300,18,38,29
2848,11,210,486700,18,38,43
2849,11,211,487500,18,38,59
2850,11,212,486300,18,39,10
2851,11,213,487300,18,39,28
2852,11,214,487500,18,39,40
2853,11,215,486700,18,39,54
2854,11,216,486900,18,40,14
2855,11,217,486300,18,40,24
2856,11,218,486500,18,40,37
2857,11,219,487500,18,40,51
2858,11,220,486300,18,41,10
2859,11,221,487100,18,41,25
2860,11,222,487500,18,41,40
2861,11,223,486900,18,41,56
2862,11,224,486900,18,42,12
2863,11,225,486300,18,42,25
2874,11,236,486300,18,45,6
2875,11,237,487100,18,45,21
2876,11,238,487500,18,45,31
2877,11,239,486900,18,45,46
2878,11,240,487100,18,46,0
2879,11,241,486500,18,46,17
2880,12,1,486500,18,12,50
2881,12,2,486700,18,13,3
2882,12,3,487700,18,13,23
2883,12,4,487700,18,13,38
2884,12,5,487300,18,13,52
2885,12,6,487300,18,14,5
2886,12,7,486900,18,14,20
2887,12,8,487100,18,14,34
2888,12,9,486300,18,14,48
2889,12,10,486700,18,14,58
2890,12,11,487700,18,15,18
2891,12,12,486300,18,15,35
2892,12,13,487300,18,15,54
2893,12,14,487300,18,16,11
2894,12,15,486700,18,16,26
2895,12,16,487100,18,16,46
2896,12,17,486300,18,17,3
2897,12,18,486700,18,17,17
2898,12,19,487700,18,17,35
2899,12,20,487700,18,17,47
2900,12,21,487100,18,17,58
2901,12,22,487500,18,18,11
2902,12,23,486900,18,18,27
2903,12,24,487100,18,18,39
2904,12,25,486500,18,18,52
2905,12,26,486500,18,19,6
2906,12,27,487500,18,19,25
2907,12,28,487700,18,19,43
2908,12,29,487100,18,19,56
2909,12,30,487500,18,20,7
2910,12,31,486700,18,20,19
2911,12,32,486900,18,20,35
2912,12,33,486500,18,20,47
2913,12,34,486700,18,21,2
2914,12,35,487500,18,21,21
2915,12,36,487700,18,21,41
2916,12,37,487100,18,21,53
2917,12,38,487500,18,22,11
2918,12,39,486700,18,22,28
2919,12,40,486900,18,22,40
2920,12,41,486500,18,22,55
2921,12,42,486500,18,23,5
2922,12,43,487700,18,23,15
2923,12,44,486300,18,23,32
2924,12,45,487100,18,23,44
2925,12,46,487500,18,23,57
2926,12,47,486700,18,24,14
2927,12,48,486900,18,24,24
2928,12,49,486500,18,24,37
2929,12,50,486700,18,24,54
2930,12,51,487700,18,25,10
2931,12,52,487700,18,25,29
2932,12,53,487100,18,25,47
2933,12,54,487300,18,25,58
2934,12,55,486900,18,26,17
2935,12,56,486900,18,26,36
2936,12,57,486300,18,26,55
2937,12,58,486500,18,27,7
2938,12,59,487500,18,27,25
2939,12,60,487700,18,27,35
2940,12,61,487300,18,27,50
2941,12,62,487300,18,28,3
2942,12,63,486900,18,28,19
2943,12,64,486900,18,28,34
2944,12,65,486300,18,28,46
2945,12,66,486700,18,28,59
2946,12,67,487500,18,29,16
2947,12,68,487700,18,29,36
2948,12,69,487300,18,29,56
2949,12,70,487300,18,30,16
2950,12,71,486900,18,30,27
2951,12,72,487100,18,30,38
2952,12,73,486300,18,30,51
2953,12,74,486500,18,31,7
2954,12,75,487500,18,31,24
2955,12,76,486300,18,31,34
2956,12,77,487100,18,31,45
2957,12,78,487500,18,31,59
2958,12,79,486900,18,32,14
2959,12,80,486900,18,32,28
2960,12,81,486500,18,32,47
2961,12,82,486700,18,33,7
2962,12,83,487700,18,33,19
2963,12,84,486300,18,33,38
2964,12,85,487300,18,33,48
2965,12,86,487300,18,33,58
2966,12,87,486900,18,34,11
2967,12,88,487100,18,34,22
2968,12,89,486300,18,34,35
2969,12,90,486500,18,34,45
2970,12,91,487700,18,34,57
2971,12,92,486300,18,35,7
2972,12,93,487100,18,35,26
2973,12,94,487300,18,35,45
2974,12,95,486700,18,35,57
2975,12,96,487100,18,36,16
2976,12,97,486300,18,36,33
2977,12,98,486500,18,36,46
2978,12,99,487700,18,37,0
2979,12,100,487700,18,37,11
2980,12,101,487300,18,37,28
2981,12,102,487500,18,37,45
2982,12,103,486700,18,37,57
2983,12,104,487100,18,38,13
2984,12,105,486500,18,38,33
2985,12,106,486500,18,38,47
2986,12,107,487700,18,39,6
2987,12,108,486300,18,39,23
2988,12,109,487100,18,39,36
2989,12,110,487500,18,39,48
2990,12,111,486700,18,40,0
2991,12,112,486900,18,40,20
2992,12,113,486500,18,40,38
2993,12,114,486500,18,40,55
2994,12,115,487500,18,41,11
2995,12,116,486300,18,41,24
2996,12,117,487300,18,41,44
2997,12,118,487500,18,41,55
2998,12,119,486700,18,42,8
2999,12,120,487100,18,42,23
3000,12,121,486300,18,42,36
3001,12,122,486700,18,42,52
3002,12,123,487500,18,43,11
3003,12,124,487700,18,43,21
3004,12,125,487100,18,43,36
3005,12,126,487300,18,43,56
3006,12,127,486900,18,44,15
3007,12,128,487100,18,44,30
3008,12,129,486500,18,44,44
3009,12,130,486700,18,45,2
3010,12,131,487700,18,45,22
3011,12,132,486300,18,45,36
3012,12,133,487100,18,45,52
3013,12,134,487500,18,46,8
3014,12,135,486900,18,46,20
3015,12,136,486900,18,46,34
3016,12,137,486500,18,46,49
3017,12,138,486500,18,47,1
3018,12,139,487500,18,47,14
3019,12,140,487700,18,47,27
3020,12,141,487300,18,47,40
3021,12,142,487300,18,47,53
3022,12,143,486700,18,48,4
3023,12,144,486900,18,48,23
3024,12,145,486300,18,48,43
3025,12,146,486500,18,48,59
3026,12,147,487500,18,49,15
3027,12,148,487700,18,49,28
3028,12,149,487100,18,49,42
3029,12,150,487500,18,49,56
3030,12,151,486900,18,50,11
3031,12,152,486900,18,50,30
3032,12,153,486500,18,50,49
3033,12,154,486500,18,51,0
3034,12,155,487700,18,51,16
3035,12,156,487700,18,51,34
3036,12,157,487100,18,51,49
3037,12,158,487500,18,52,1
3038,12,159,486700,18,52,19
3039,12,160,487100,18,52,36
3040,12,161,486300,18,52,47
3041,12,162,486500,18,53,3
3042,12,163,487500,18,53,20
3043,12,164,487700,18,53,35
3044,12,165,487300,18,53,47
3045,12,166,487500,18,54,1
3046,12,167,486700,18,54,20
3047,12,168,486900,18,54,32
3048,12,169,486500,18,54,46
3049,12,170,486500,18,55,2
3050,12,171,487700,18,55,21
3051,12,172,487700,18,55,41
3052,12,173,487300,18,55,54
3053,12,174,487300,18,56,7
3054,12,175,486900,18,56,25
3055,12,176,487100,18,56,39
3056,12,177,486300,18,56,51
3057,12,178,486700,18,57,7
3058,12,179,487700,18,57,18
3059,12,180,487700,18,57,37
3060,12,181,487300,18,57,56
3061,12,182,487300,18,58,13
3062,12,183,486700,18,58,31
3063,12,184,487100,18,58,41
3064,12,185,486500,18,59,1
3065,12,186,486500,18,59,17
3066,12,187,487500,18,59,27
3067,12,188,487700,18,59,43
3068,12,189,487100,18,59,53
3069,12,190,487500,19,0,9
3070,12,191,486900,19,0,20
3071,12,192,487100,19,0,38
3072,12,193,486500,19,0,55
3073,12,194,486700,19,1,10
3074,12,195,487500,19,1,28
3075,12,196,486300,19,1,42
3076,12,197,487100,19,2,1
3077,12,198,487300,19,2,16
3078,12,199,486700,19,2,33
3079,12,200,487100,19,2,45
3080,12,201,486300,19,3,2
3081,12,202,486500,19,3,19
3082,12,203,487500,19,3,31
3083,12,204,487700,19,3,47
3084,12,205,487100,19,4,0
3085,12,206,487300,19,4,13
3086,12,207,486700,19,4,28
3087,12,208,486900,19,4,46
3088,12,209,486300,19,5,1
3089,12,210,486700,19,5,13
3090,12,211,487500,19,5,33
3091,12,212,487700,19,5,50
3092,12,213,487100,19,6,9
3093,12,214,487500,19,6,22
3094,12,215,486900,19,6,32
3095,12,216,487100,19,6,43
3096,12,217,486300,19,7,1
3097,12,218,486700,19,7,18
3098,12,219,487500,19,7,31
3099,12,220,487700,19,7,50
3100,12,221,487100,19,8,9
3101,12,222,487300,19,8,21
3102,12,223,486700,19,8,32
3103,12,224,486900,19,8,42
3110,12,231,486700,19,10,42
3111,12,232,487100,19,10,52
3112,12,233,486500,19,11,12
3113,12,234,486700,19,11,29
3114,12,235,487700,19,11,41
3115,12,236,486300,19,11,54
3116,12,237,487100,19,12,14
3117,12,238,487500,19,12,24
3118,13,1,486500,18,11,2
3119,13,2,487500,18,11,22
3120,13,3,487700,18,11,42
3121,13,4,487100,18,11,59
3122,13,5,487500,18,12,15
3123,13,6,486700,18,12,34
3124,13,7,486900,18,12,50
3125,13,8,486500,18,13,0
3126,13,9,486500,18,13,18
3127,13,10,487700,18,13,33
3128,13,11,487700,18,13,45
3129,13,12,487100,18,14,2
3130,13,13,487300,18,14,22
3131,13,14,486700,18,14,36
3132,13,15,486900,18,14,53
3133,13,16,486300,18,15,4
3134,13,17,486700,18,15,21
3135,13,18,487700,18,15,33
3136,13,19,487700,18,15,52
3137,13,20,487100,18,16,3
3138,13,21,487300,18,16,20
3139,13,22,486900,18,16,34
3140,13,23,486900,18,16,50
3141,13,24,486300,18,17,0
3142,13,25,486700,18,17,15
3143,13,26,487500,18,17,30
3144,13,27,487700,18,17,42
3145,13,28,487300,18,17,52
3146,13,29,487300,18,18,4
3147,13,30,486700,18,18,15
3148,13,31,487100,18,18,30
3149,13,32,486500,18,18,47
3150,13,33,486700,18,18,58
3151,13,34,487700,18,19,11
3152,13,35,486300,18,19,26
3153,13,36,487300,18,19,37
3154,13,37,487500,18,19,47
3155,13,38,486700,18,20,7
3156,13,39,487100,18,20,24
3157,13,40,486300,18,20,44
3158,13,41,486500,18,21,0
3159,13,42,487700,18,21,12
3160,13,43,486300,18,21,24
3161,13,44,487100,18,21,42
3162,13,45,487300,18,22,2
3163,13,46,486700,18,22,16
3164,13,47,486900,18,22,32
3165,13,48,486500,18,22,44
3166,13,49,486500,18,22,59
3167,13,50,487500,18,23,12
3168,13,51,486300,18,23,24
3169,13,52,487300,18,23,35
3170,13,53,487300,18,23,50
3171,13,54,486700,18,24,5
3172,13,55,487100,18,24,22
3173,13,56,486500,18,24,35
3174,13,57,486700,18,24,49
3175,13,58,487700,18,25,8
3176,13,59,487700,18,25,22
3177,13,60,487100,18,25,37
3178,13,61,487500,18,25,54
3179,13,62,486900,18,26,5
3180,13,63,487100,18,26,25
3181,13,64,486300,18,26,40
3182,13,65,486700,18,26,53
3183,13,66,487700,18,27,3
3184,13,67,486300,18,27,19
3185,13,68,487300,18,27,36
3186,13,69,487300,18,27,51
3187,13,70,486900,18,28,2
3188,13,71,487100,18,28,14
3189,13,72,486500,18,28,26
3190,13,73,486700,18,28,41
3191,13,74,487500,18,28,51
3192,13,75,487700,18,29,1
3193,13,76,487300,18,29,14
3194,13,77,487500,18,29,26
3195,13,78,486700,18,29,39
3196,13,79,487100,18,29,56
3197,13,80,486500,18,30,6
3198,13,81,486700,18,30,25
3199,13,82,487500,18,30,37
3200,13,83,486300,18,30,51
3201,13,84,487300,18,31,9
3202,13,85,487300,18,31,28
3203,13,86,486700,18,31,40
3204,13,87,487100,18,31,53
3205,13,88,486300,18,32,12
3206,13,89,486500,18,32,30
3207,13,90,487700,18,32,49
3208,13,91,487700,18,33,1
3209,13,92,487100,18,33,21
3210,13,93,487500,18,33,40
3211,13,94,486700,18,33,59
3212,13,95,487100,18,34,19
3213,13,96,486300,18,34,37
3214,13,97,486700,18,34,50
3215,13,98,487700,18,35,2
3216,13,99,486300,18,35,12
3217,13,100,487300,18,35,28
3218,13,101,487300,18,35,39
3219,13,102,486700,18,35,54
3220,13,103,487100,18,36,10
3221,13,104,486300,18,36,29
3222,13,105,486700,18,36,49
3223,13,106,487500,18,37,9
3224,13,107,487700,18,37,21
3225,13,108,487300,18,37,34
3226,13,109,487300,18,37,50
3227,13,110,486900,18,38,9
3228,13,111,486900,18,38,24
3229,13,112,486300,18,38,42
3230,13,113,486700,18,38,52
3231,13,114,487700,18,39,3
3232,13,115,486300,18,39,18
3233,13,116,487100,18,39,35
3234,13,117,487300,18,39,47
3235,13,118,486700,18,40,4
3236,13,119,486900,18,40,23
3237,13,120,486300,18,40,41
3238,13,121,486700,18,40,56
3239,13,122,487500,18,41,10
3240,13,123,486300,18,41,23
3241,13,124,487100,18,41,33
3242,13,125,487300,18,41,50
3243,13,126,486900,18,42,5
3244,13,127,486900,18,42,16
3245,13,128,486300,18,42,35
3246,13,129,486700,18,42,48
3247,13,130,487700,18,43,3
3248,13,131,486300,18,43,22
3249,13,132,487300,18,43,40
3250,13,133,487300,18,43,58
3251,13,134,486900,18,44,17
3252,13,135,486900,18,44,36
3253,13,136,486500,18,44,46
3254,13,137,486700,18,45,2
3255,13,138,487500,18,45,13
3256,13,139,487700,18,45,24
3257,13,140,487100,18,45,37
3258,13,141,487300,18,45,57
3259,13,142,486900,18,46,11
3260,13,143,487100,18,46,21
3261,13,144,486500,18,46,36
3262,13,145,486500,18,46,48
3263,13,146,487500,18,46,59
3264,13,147,486300,18,47,13
3265,13,148,487300,18,47,27
3266,13,149,487500,18,47,39
3267,13,150,486900,18,47,50
3268,13,151,487100,18,48,0
3269,13,152,486500,18,48,20
3270,13,153,486500,18,48,31
3271,13,154,487500,18,48,41
3272,13,155,486300,18,48,55
3273,13,156,487300,18,49,11
3274,13,157,487300,18,49,29
3275,13,158,486900,18,49,44
3276,13,159,487100,18,50,4
3277,13,160,486500,18,50,16
3278,13,161,486500,18,50,26
3279,13,162,487700,18,50,39
3280,13,163,487700,18,50,58
3281,13,164,487100,18,51,15
3282,13,165,487300,18,51,29
3283,13,166,486700,18,51,47
3284,13,167,487100,18,51,57
3285,13,168,486300,18,52,14
3286,13,169,486500,18,52,34
3287,13,170,487700,18,52,52
3288,13,171,487700,18,53,2
3289,13,172,487100,18,53,13
3290,13,173,487500,18,53,31
3291,13,174,486700,18,53,47
3292,13,175,487100,18,53,58
3293,13,176,486300,18,54,16
3294,13,177,486500,18,54,30
3295,13,178,487700,18,54,42
3296,13,179,487700,18,55,2
3297,13,180,487100,18,55,14
3298,13,181,487300,18,55,25
3299,13,182,486900,18,55,43
3300,13,183,487100,18,56,0
3301,13,184,486500,18,56,15
3302,13,185,486500,18,56,32
3303,13,186,487700,18,56,51
3304,13,187,487700,18,57,10
3305,13,188,487300,18,57,20
3306,13,189,487300,18,57,32
3307,13,190,486900,18,57,43
3308,13,191,487100,18,58,2
3309,13,192,486300,18,58,18
3310,13,193,486700,18,58,32
3311,13,194,487700,18,58,51
3312,13,195,486300,18,59,11
3313,13,196,487100,18,59,28
3314,13,197,487300,18,59,38
3315,13,198,486700,18,59,58
3316,13,199,486900,19,0,11
3317,13,200,486500,19,0,26
3318,13,201,486700,19,0,36
3319,13,202,487500,19,0,50
3320,13,203,487700,19,1,7
3321,13,204,487100,19,1,25
3322,13,205,487500,19,1,38
3323,13,206,486700,19,1,48
3324,13,207,486900,19,2,4
3325,13,208,486300,19,2,24
3326,13,209,486700,19,2,41
3327,13,210,487700,19,3,0
3328,13,211,486300,19,3,19
3329,13,212,487300,19,3,36
3330,13,213,487300,19,3,50
3331,13,214,486900,19,4,5
3332,13,215,487100,19,4,16
3333,13,216,486300,19,4,28
3334,13,217,486700,19,4,40
3335,13,218,487500,19,4,54
3336,13,219,486300,19,5,6
3337,13,220,487100,19,5,23
3338,13,221,487300,19,5,40
3339,13,222,486700,19,6,0
3340,13,223,486900,19,6,18
3341,13,224,486500,19,6,38
3342,13,225,486500,19,6,52
3343,13,226,487700,19,7,6
3344,13,227,487700,19,7,19
3345,13,228,487100,19,7,36
3346,13,229,487500,19,7,51
3347,13,230,486700,19,8,10
3348,13,231,486900,19,8,23
3349,13,232,486500,19,8,43
3350,13,233,486700,19,8,56
3351,13,234,487700,19,9,10
3352,13,235,487700,19,9,25
3353,13,236,487100,19,9,35
3354,13,237,487300,19,9,45
3355,13,238,486700,19,10,2
3356,13,239,487100,19,10,19
3357,13,240,486300,19,10,39
3358,14,1,487300,17,55,26
3359,14,2,486900,17,55,36
3360,14,3,487100,17,55,46
3361,14,4,486300,17,56,1
3362,14,5,486700,17,56,18
3363,14,6,487700,17,56,36
3364,14,7,487700,17,56,56
3365,14,8,487300,17,57,12
3366,14,9,487300,17,57,32
3367,14,10,486700,17,57,44
3368,14,11,486900,17,58,3
3369,14,12,486500,17,58,14
3370,14,13,486500,17,58,27
3371,14,14,487500,17,58,40
3372,14,15,486300,17,59,0
3373,14,16,487300,17,59,19
3374,14,17,487500,17,59,30
3375,14,18,486700,17,59,49
3376,14,19,486900,18,0,7
