,node_id,TX_NUM,CHANNEL,GPS_UTC
4518,20,168,486900,1597574148
4519,20,169,486300,1597574168
4520,20,170,486500,1597574184
4521,20,171,487500,1597574201
4522,20,172,486300,1597574213
4523,20,173,487300,1597574227
4524,20,174,487300,1597574244
4525,20,175,486900,1597574258
4526,20,176,487100,1597574272
4527,20,177,486300,1597574285
4528,20,178,486700,1597574296
4529,20,179,487700,1597574315
4530,20,180,486300,1597574335
4531,20,181,487100,1597574346
4532,20,182,487500,1597574360
4533,20,183,486700,1597574373
4534,20,184,486900,1597574384
4535,20,185,486300,1597574400
4536,20,186,486700,1597574414
4537,20,187,487500,1597574433
4538,20,188,487700,1597574444
4539,20,189,487100,1597574456
4540,20,190,487300,1597574472
4541,20,191,486700,1597574491
4542,20,192,487100,1597574511
4543,20,193,486500,1597574523
4544,20,194,486700,1597574535
4545,20,195,487500,1597574555
4546,20,196,486300,1597574568
4547,20,197,487100,1597574582
4548,20,198,487300,1597574592
4549,20,199,486900,1597574609
4550,20,200,486900,1597574626
4551,20,201,486500,1597574638
4552,20,202,486700,1597574658
4553,20,203,487700,1597574674
4554,20,204,486300,1597574694
4555,20,205,487300,1597574710
4556,20,206,487500,1597574720
4557,20,207,486900,1597574734
4558,20,208,486900,1597574752
4559,20,209,486300,1597574772
4560,20,210,486500,1597574786
4561,20,211,487700,1597574798
4562,20,212,487700,1597574814
4563,20,213,487300,1597574830
4564,20,214,487500,1597574850
4565,20,215,486900,1597574861
4566,20,216,487100,1597574878
4567,20,217,486300,1597574892
4568,20,218,486500,1597574910
4569,20,219,487700,1597574928
4570,20,220,486300,1597574947
4571,20,221,487100,1597574965
4572,20,222,487300,1597574978
4573,20,223,486700,1597574991
4574,20,224,487100,1597575006
4575,20,225,486500,1597575026
4576,20,226,486700,1597575042
4577,20,227,487700,1597575058
4578,20,228,486300,1597575074
4579,20,229,487100,1597575085
4580,20,235,487700,1597575179
4581,20,236,486300,1597575195
